place_id,name,rating_n,opening_hours,distance,price_level,rating,frequency,time_spent,Went?,photo,address
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,89.42110776694327,2,3.8,0,15,1,['CmRZAAAAl8lwyIKNEjzo2xX8Y4aXl55b3lhmbGpZU6dp3jei4Bs0U6wEQWSTGrXth0V_ZInL-thhIBRqBtsM669meu6exdry0_a4S138YxBsYPfWYT_FjD-qHUdn0c3evHp99_wLEhDuGgYPq0N6okqmP_MfU2EnGhSYbgRCsbsMS9syZRdGqqNJib96vQ'],"70 Myrtle Avenue, Brooklyn"
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,89.42110776694327,2,3.8,0,15,1,['CmRZAAAAl8lwyIKNEjzo2xX8Y4aXl55b3lhmbGpZU6dp3jei4Bs0U6wEQWSTGrXth0V_ZInL-thhIBRqBtsM669meu6exdry0_a4S138YxBsYPfWYT_FjD-qHUdn0c3evHp99_wLEhDuGgYPq0N6okqmP_MfU2EnGhSYbgRCsbsMS9syZRdGqqNJib96vQ'],"70 Myrtle Avenue, Brooklyn"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,281.58714880619954,1,3.7,0,15,0,['CmRaAAAAlTZHitGwVayOUAoAwY3kw__XSoRj-yTH51TTkSech6LY_UJ1zqpgpfIIGD4lmhzxnafIEUHD4L1BCkXTs8nzXLrktIBRghr1Q64QrGxzvDzH9kw5WRrmo9LuHZGtYrT6EhAVg-ZHLk__IS59iYH9sDfhGhR1qBQjfzwwIXIrbqvQOn9DSC8mgw'],"148 Lawrence Street, Brooklyn"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,281.58714880619954,1,3.7,0,15,0,['CmRaAAAAlTZHitGwVayOUAoAwY3kw__XSoRj-yTH51TTkSech6LY_UJ1zqpgpfIIGD4lmhzxnafIEUHD4L1BCkXTs8nzXLrktIBRghr1Q64QrGxzvDzH9kw5WRrmo9LuHZGtYrT6EhAVg-ZHLk__IS59iYH9sDfhGhR1qBQjfzwwIXIrbqvQOn9DSC8mgw'],"148 Lawrence Street, Brooklyn"
ChIJdfjOPUtawokRdQoBDFPFwnA,New Golden Fried Dumpling,275,0,254.77396247578866,1,4.1,0,25,0,['CmRaAAAAFPhTAJQvPwxhfGB25XmhVucmb1ANejJjg_GR_Vu5-SO5vOt5OnufdgSWOnqcbhVLGnynVUErvnZ6PUMw80tYj4-RUY5fdQq_m6O6yUePCBF3Wb-bR8Bbiwt--AdidnxbEhBA2T2tYt0U5n0EX8COceAGGhRjEeB3qWI_3M_14T4wj0ZBEtxBSA'],"192 Duffield Street, Brooklyn"
ChIJdfjOPUtawokRdQoBDFPFwnA,New Golden Fried Dumpling,275,0,254.77396247578866,1,4.1,0,25,0,['CmRaAAAAFPhTAJQvPwxhfGB25XmhVucmb1ANejJjg_GR_Vu5-SO5vOt5OnufdgSWOnqcbhVLGnynVUErvnZ6PUMw80tYj4-RUY5fdQq_m6O6yUePCBF3Wb-bR8Bbiwt--AdidnxbEhBA2T2tYt0U5n0EX8COceAGGhRjEeB3qWI_3M_14T4wj0ZBEtxBSA'],"192 Duffield Street, Brooklyn"
ChIJJR5n-UtawokRNv3INOzBA9w,Burger King,1126,0,317.25310829763026,1,3.6,0,15,0,['CmRaAAAA8iNb8smdzn-FHVAWMbfnPN90XZpyaRuGTcNWZAj8fo5K90cLLOPUmSQ-yJDljZbYRxgwh9g90Rj4Pz8oRIXRaRCmojdB9zZDr00PBpg4XicmWFpXm46CmRcEkvXA1ACiEhCtK2t5TPfcJVSD2-4J3e9VGhRpvVMAT9aOcXJcuRpMVxl4Foq8aw'],"417-21 Fulton Street, Brooklyn"
ChIJJR5n-UtawokRNv3INOzBA9w,Burger King,1126,0,317.25310829763026,1,3.6,0,45,0,['CmRaAAAA8iNb8smdzn-FHVAWMbfnPN90XZpyaRuGTcNWZAj8fo5K90cLLOPUmSQ-yJDljZbYRxgwh9g90Rj4Pz8oRIXRaRCmojdB9zZDr00PBpg4XicmWFpXm46CmRcEkvXA1ACiEhCtK2t5TPfcJVSD2-4J3e9VGhRpvVMAT9aOcXJcuRpMVxl4Foq8aw'],"417-21 Fulton Street, Brooklyn"
ChIJLZ5Y5EpawokRwrC_CjF8-1U,Cafe Metro,142,0,105.7618442427905,2,3.6,0,15,0,['CmRaAAAAxFVR6xzEpcoeh1PKrVL_mCJSLRyRCvxP4Xuk90Ep83A5y5eSw9nopmjSoaGmNKsck9aoknNTbVjITD0UR7MHOnuIHAOxkS59rt-To4Hk5brMlAENcONjXJ5wYITNaRdBEhDvO8n18zXuBkz5m0-CoeVgGhRJdabcKVilQYcAjjXK772m9mETwQ'],"15 MetroTech Center, Brooklyn"
ChIJLZ5Y5EpawokRwrC_CjF8-1U,Cafe Metro,142,0,105.7618442427905,2,3.6,0,15,0,['CmRaAAAAxFVR6xzEpcoeh1PKrVL_mCJSLRyRCvxP4Xuk90Ep83A5y5eSw9nopmjSoaGmNKsck9aoknNTbVjITD0UR7MHOnuIHAOxkS59rt-To4Hk5brMlAENcONjXJ5wYITNaRdBEhDvO8n18zXuBkz5m0-CoeVgGhRJdabcKVilQYcAjjXK772m9mETwQ'],"15 MetroTech Center, Brooklyn"
ChIJxey7dktawokRB5fQY8RKEKQ,Tio Pio,189,0,263.50975992056806,1,3.8,0,15,1,['CmRaAAAACkVxDoMNN7ajdM3TBxUmN6-yZUt_PWLd9g8TeusdMiuKUdmzf9e_xixqLGFksq06DnGvasS1WSW1Cpbjc73X0evdLml7YvKaCgWNG919mpC6nAKZo7pGXDp4P8fav1yfEhCCroeLZpohd7Oj7WkYZmf9GhS_WZLOWTgN2Hc7tCBR6KrHVxWQjw'],"78 Willoughby Street, Brooklyn"
ChIJxey7dktawokRB5fQY8RKEKQ,Tio Pio,189,0,263.50975992056806,1,3.8,0,15,1,['CmRaAAAACkVxDoMNN7ajdM3TBxUmN6-yZUt_PWLd9g8TeusdMiuKUdmzf9e_xixqLGFksq06DnGvasS1WSW1Cpbjc73X0evdLml7YvKaCgWNG919mpC6nAKZo7pGXDp4P8fav1yfEhCCroeLZpohd7Oj7WkYZmf9GhS_WZLOWTgN2Hc7tCBR6KrHVxWQjw'],"78 Willoughby Street, Brooklyn"
ChIJAZlcfExawokRaJXt0bk15dQ,McDonald's,1016,0,398.62017202988864,1,3.4,0,25,0,['CmRaAAAA1sT2NFbWSOYoRKsysyuj-gpjsmVPDcv5nQyEeW3eQUpomEt-ArbFFLb4U5xodDbyCzaxW168cFYlxlyfuqJ_ipiNCvrxO_PdjHyEhtDQWvJKJKBIV52fMhUmqDYJ_1JSEhC0QRBa0PO2JOZ1BMkE3tHJGhRhv8Tdjw8rnB14BvNwR7ej8EMNog'],"420 Fulton Street, Brooklyn"
ChIJAZlcfExawokRaJXt0bk15dQ,McDonald's,1016,0,398.62017202988864,1,3.4,0,25,0,['CmRaAAAA1sT2NFbWSOYoRKsysyuj-gpjsmVPDcv5nQyEeW3eQUpomEt-ArbFFLb4U5xodDbyCzaxW168cFYlxlyfuqJ_ipiNCvrxO_PdjHyEhtDQWvJKJKBIV52fMhUmqDYJ_1JSEhC0QRBa0PO2JOZ1BMkE3tHJGhRhv8Tdjw8rnB14BvNwR7ej8EMNog'],"420 Fulton Street, Brooklyn"
ChIJcaW3XktawokRGLFw87g8Esk,Brooklyn Brewhouse,388,1,377.9055548887622,2,3.9,0,15,0,['CmRaAAAAKiPEqIT57YR-FPNfdrN376thjqRdaErpG8r1SZuV6AqBHYqWblMKw0_wNFF1ibCZ-as0Eu3dn629pLiBAzsoiCMPSRO1VDPyKGyddTh04WupoknN5JMTJKJIxlscWn7kEhBJWGc0G2LIHukVPzgarSF0GhSv3ajftARm6PGwaQW17P2V6i64wQ'],"229 Duffield Street, Brooklyn"
ChIJcaW3XktawokRGLFw87g8Esk,Brooklyn Brewhouse,388,1,377.9055548887622,2,3.9,0,15,0,['CmRaAAAAKiPEqIT57YR-FPNfdrN376thjqRdaErpG8r1SZuV6AqBHYqWblMKw0_wNFF1ibCZ-as0Eu3dn629pLiBAzsoiCMPSRO1VDPyKGyddTh04WupoknN5JMTJKJIxlscWn7kEhBJWGc0G2LIHukVPzgarSF0GhSv3ajftARm6PGwaQW17P2V6i64wQ'],"229 Duffield Street, Brooklyn"
ChIJEb4n_kpawokRfn3mDV5WiEE,Five Guys,780,0,88.18058556802853,2,4.2,0,30,1,['CmRaAAAA7tvHddNsn1qVTmMx5VroQV3cJTSNxPV1IGW5SZkVHhlu-wkPDgs6XhU-dOQ4-yiWW-pc91Aun7GTz6naT4JJw94OnlHrQFGIa33Ec4lGN1Dr1fjgpqI1xK8nBIOoVZtkEhCvhJqsPd3G5BnL3gLPoKnRGhQ_23odqfrz7USRKxkKNxJ7PDLfSA'],"2 MetroTech Center, Brooklyn"
ChIJEb4n_kpawokRfn3mDV5WiEE,Five Guys,780,0,88.18058556802853,2,4.2,0,30,1,['CmRaAAAA7tvHddNsn1qVTmMx5VroQV3cJTSNxPV1IGW5SZkVHhlu-wkPDgs6XhU-dOQ4-yiWW-pc91Aun7GTz6naT4JJw94OnlHrQFGIa33Ec4lGN1Dr1fjgpqI1xK8nBIOoVZtkEhCvhJqsPd3G5BnL3gLPoKnRGhQ_23odqfrz7USRKxkKNxJ7PDLfSA'],"2 MetroTech Center, Brooklyn"
ChIJN-hAzIhZwokRjktj8DUn2tg,Eight Turn Crepe,93,0,436.4676757110632,2,4.6,0,15,0,['CmRaAAAAOv6Iw7WT1RNebyi-WmGBt82y_aYCfsVN5oJ7XZ8CbuUTjPOEdDlhRXXLd8ETCtYx677mzQ9NBgNaJolF09TSubECvKgCFpKTKlZuqYSxEC-t7kADdbmgfg-83xHLmfCCEhBkb7YFdVsJ-uVT2vPqQuy5GhQ4QkraXib0PmPz-FzpOwfpXmwjxQ'],"445 Albee Square West, New York"
ChIJN-hAzIhZwokRjktj8DUn2tg,Eight Turn Crepe,93,0,436.4676757110632,2,4.6,0,15,0,['CmRaAAAAOv6Iw7WT1RNebyi-WmGBt82y_aYCfsVN5oJ7XZ8CbuUTjPOEdDlhRXXLd8ETCtYx677mzQ9NBgNaJolF09TSubECvKgCFpKTKlZuqYSxEC-t7kADdbmgfg-83xHLmfCCEhBkb7YFdVsJ-uVT2vPqQuy5GhQ4QkraXib0PmPz-FzpOwfpXmwjxQ'],"445 Albee Square West, New York"
ChIJP2pPsEtawokRjMegmwdqPRo,Chipotle Mexican Grill,461,0,86.37459745688966,1,3.9,0,25,0,['CmRaAAAAj28vcgkRoM1qst1x6_jyeWlWUKJUAxIdRPF6HPCesWhZrdLcYxZ2J1DqRWm16M01XUtUKejMvinVdBji7NY4JkWPVk7oB0awQD5WqCjAIpSq8H4vsIw_Ss5eLDKqX9byEhDGnTsdgzOYxRjm2bQmkBJbGhTPatMztfAC72bkHBO8n77I_D2uTg'],"1 MetroTech Center, Brooklyn"
ChIJP2pPsEtawokRjMegmwdqPRo,Chipotle Mexican Grill,461,0,86.37459745688966,1,3.9,0,25,0,['CmRaAAAAj28vcgkRoM1qst1x6_jyeWlWUKJUAxIdRPF6HPCesWhZrdLcYxZ2J1DqRWm16M01XUtUKejMvinVdBji7NY4JkWPVk7oB0awQD5WqCjAIpSq8H4vsIw_Ss5eLDKqX9byEhDGnTsdgzOYxRjm2bQmkBJbGhTPatMztfAC72bkHBO8n77I_D2uTg'],"1 MetroTech Center, Brooklyn"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1485,1,337.82171965375534,2,4,0,15,1,['CmRaAAAAsKZnJiXEqpho6aRkUUSzQCQi94Yex1WUT1usABt_83ttV_TcnfOjCZPjuTSk-bNy4QI9MQIwX8a5m__RlzHtaSszr-jed5PoCO7l6KCh3qWx5X9Cp7bvuD7aW7jE_oDwEhCWW7QjMn7bnd0JwMq4s-9JGhS_MSvvT3N5sVGPYuTS_D6ubXvwHg'],"228 Duffield Street, Brooklyn"
ChIJuw1VZ0tawokRJbjRretbzwM,Sheraton Brooklyn New York Hotel,1485,1,337.82171965375534,2,4,0,15,1,['CmRaAAAAsKZnJiXEqpho6aRkUUSzQCQi94Yex1WUT1usABt_83ttV_TcnfOjCZPjuTSk-bNy4QI9MQIwX8a5m__RlzHtaSszr-jed5PoCO7l6KCh3qWx5X9Cp7bvuD7aW7jE_oDwEhCWW7QjMn7bnd0JwMq4s-9JGhS_MSvvT3N5sVGPYuTS_D6ubXvwHg'],"228 Duffield Street, Brooklyn"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3087,0,322.0435014092503,2,4.3,0,30,1,['CmRaAAAApYyp5K2nkEp6GB9EIfwrZA49d-8LKrrB_titNcd_vrMCdqyE05JmCJUjvxpTX9TUNv2bGforWMUpkH6qvPdWOF45yNmXwAKCIneJisRIO4XB4GrJkHzzWH_cndUWkl0IEhAPqKy57tS58njq4cb6c7CsGhRG1ZpfvuECiXVbrRqcdLK4l2rmvQ'],"409 Fulton Street, Brooklyn"
ChIJUSwK_UtawokRSrPzsarZbUI,Shake Shack,3087,0,322.0435014092503,2,4.3,0,30,1,['CmRaAAAApYyp5K2nkEp6GB9EIfwrZA49d-8LKrrB_titNcd_vrMCdqyE05JmCJUjvxpTX9TUNv2bGforWMUpkH6qvPdWOF45yNmXwAKCIneJisRIO4XB4GrJkHzzWH_cndUWkl0IEhAPqKy57tS58njq4cb6c7CsGhRG1ZpfvuECiXVbrRqcdLK4l2rmvQ'],"409 Fulton Street, Brooklyn"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,436,0,425.86112822668093,2,4.2,0,20,1,['CmRaAAAA8mmFeLPq9qwJ2p8dkAk95YT48dl8xbJunI1dEW2V3RILu3iQUbG9RuXxC0Wfn8yFfYVqw2kSTmHl2XiJvcDGACs8SCCELldm6I_AKRqDA4Igw2yYxw-cWXbyhY48EWdBEhDXouA3mOTjsr9YS1uuKucGGhReNURSrDo--iWHbaCp6fcP6_78kQ'],"27 Smith Street, Brooklyn"
ChIJwdYJE0xawokR5phCkzS9TUA,Sophie's Cuban Cuisine,436,0,425.86112822668093,2,4.2,0,20,1,['CmRaAAAA8mmFeLPq9qwJ2p8dkAk95YT48dl8xbJunI1dEW2V3RILu3iQUbG9RuXxC0Wfn8yFfYVqw2kSTmHl2XiJvcDGACs8SCCELldm6I_AKRqDA4Igw2yYxw-cWXbyhY48EWdBEhDXouA3mOTjsr9YS1uuKucGGhReNURSrDo--iWHbaCp6fcP6_78kQ'],"27 Smith Street, Brooklyn"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,600,0,483.52139917269545,1,4,0,30,1,['CmRaAAAA-_4o1eb_ak_U5aSpEkLyUmrWesBi1YW4WsIo9prdcVwxLHPuL097En480W9Akwv8BdC6tJxOENyrm-3jjhH-XXFnxvHKH8BrmRPu1Ng-1D88XhwSBVX14KKNj2EKCrqoEhCEEBh7JKItpTIe_WYjYNDlGhRInC1u-C_1RZ2KxMBT1wZK-dh3MQ'],"185 Montague Street, Brooklyn"
ChIJ5be_-0hawokR5TcyaTRDaL4,Chipotle Mexican Grill,600,0,483.52139917269545,1,4,0,90,1,['CmRaAAAA-_4o1eb_ak_U5aSpEkLyUmrWesBi1YW4WsIo9prdcVwxLHPuL097En480W9Akwv8BdC6tJxOENyrm-3jjhH-XXFnxvHKH8BrmRPu1Ng-1D88XhwSBVX14KKNj2EKCrqoEhCEEBh7JKItpTIe_WYjYNDlGhRInC1u-C_1RZ2KxMBT1wZK-dh3MQ'],"185 Montague Street, Brooklyn"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,777,0,277.9514669379282,2,4,0,15,1,['CmRaAAAAQ2cl6tQh7rF-BpJU0efUou7PsClRHy-7KKyE-Z3DcrldgvPyDSS28TzLAY-cFKudNbkiVCaFT4FOEVTWf2UzQdPkYCLuIl2DZBWmxWUI6_bWtVyYiKw2pxf-ma0vBflmEhApbOkgcUic2VLTLPt8WlhTGhQx3rocBm1e2ZGin0Hs8jWFwcyAVA'],"345 Adams Street, Brooklyn"
ChIJKVaX10tawokRjKN9MeLYA_c,Panera Bread,777,0,277.9514669379282,2,4,0,45,1,['CmRaAAAAQ2cl6tQh7rF-BpJU0efUou7PsClRHy-7KKyE-Z3DcrldgvPyDSS28TzLAY-cFKudNbkiVCaFT4FOEVTWf2UzQdPkYCLuIl2DZBWmxWUI6_bWtVyYiKw2pxf-ma0vBflmEhApbOkgcUic2VLTLPt8WlhTGhQx3rocBm1e2ZGin0Hs8jWFwcyAVA'],"345 Adams Street, Brooklyn"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,783,0,424.3887792825564,2,4.1,0,15,0,['CmRaAAAASMXt693hVdka8xGlIuqNS1l2jMP-t8wTAHx4X6k6ZKoqOaPOkn4S3JPw75VitmcjW36crhyIaqH9dvTM6DVoObvAgGhLcn3uxwq8_smgBZiJ6V6qbWwLHGdEoIMI-sLKEhAZuk-SW2C3htd5BHSUtSGQGhTlMQ_ajTRGsaMCNQA8zMbEoJgloQ'],"189 Bridge Street, Brooklyn"
ChIJyY3tyZVbwokR-ZkiDeLq_vo,Amarachi,783,0,424.3887792825564,2,4.1,0,15,0,['CmRaAAAASMXt693hVdka8xGlIuqNS1l2jMP-t8wTAHx4X6k6ZKoqOaPOkn4S3JPw75VitmcjW36crhyIaqH9dvTM6DVoObvAgGhLcn3uxwq8_smgBZiJ6V6qbWwLHGdEoIMI-sLKEhAZuk-SW2C3htd5BHSUtSGQGhTlMQ_ajTRGsaMCNQA8zMbEoJgloQ'],"189 Bridge Street, Brooklyn"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,463.2643726090766,2,4.5,0,20,1,['CmRaAAAA2xGlXxICSvBW-gPq8k-oLC_WPssPfyN4B04ueo35MVuL9D5J1zF8SsCx6Uj135UAK9teEq6kLgETTm-R8_AuroXKUk-PBbSSHePiE9yqyESRrr1uAEwQ2nqnRN9bIcQJEhA8u-SmooLupurBt3OpL2v9GhTcVvInKGVm4sGyFF3jmjUyTYl8-Q'],"175 Remsen Street, Brooklyn"
ChIJSewXH0lawokRd-0KiJE8dEI,Perelandra Natural Food Center,489,0,463.2643726090766,2,4.5,0,20,1,['CmRaAAAA2xGlXxICSvBW-gPq8k-oLC_WPssPfyN4B04ueo35MVuL9D5J1zF8SsCx6Uj135UAK9teEq6kLgETTm-R8_AuroXKUk-PBbSSHePiE9yqyESRrr1uAEwQ2nqnRN9bIcQJEhA8u-SmooLupurBt3OpL2v9GhTcVvInKGVm4sGyFF3jmjUyTYl8-Q'],"175 Remsen Street, Brooklyn"
ChIJn6HFQ0xawokRXMlJK1gBZD8,Dallas BBQ,3240,0,484.4643497225012,2,4.1,0,60,1,['CmRaAAAAlBmAA7DPwcs44zEfuVjVkMZP-vORAsNK9lu7RsyCfGE5qjXHx2pOsRedt-ylUo3augnW9KUKBWf_25nbP3fdAg8ltFFRw72AGRYnM6ECiGUliFsKdfroWUDxGI9tu91kEhBNQ82Q9uZ0xm_2kH_TOvYZGhTqv7Tsz0bIUIKCxcC5VaAhTsYw0Q'],"180 Livingston Street, Brooklyn"
ChIJn6HFQ0xawokRXMlJK1gBZD8,Dallas BBQ,3240,0,484.4643497225012,2,4.1,0,120,1,['CmRaAAAAlBmAA7DPwcs44zEfuVjVkMZP-vORAsNK9lu7RsyCfGE5qjXHx2pOsRedt-ylUo3augnW9KUKBWf_25nbP3fdAg8ltFFRw72AGRYnM6ECiGUliFsKdfroWUDxGI9tu91kEhBNQ82Q9uZ0xm_2kH_TOvYZGhTqv7Tsz0bIUIKCxcC5VaAhTsYw0Q'],"180 Livingston Street, Brooklyn"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,98.08216180420654,2,4.1,1.0,15,0,['CmRaAAAA3w5-df2saRIDNJ0mdO_x2AOyjLEGoTDrSHOtJ4015IM29TU0hJsUmN19poLAOVGutFJdfq37Ol9IfnphW1K2rh1VuL61-jHuoi9ljQjQv2eQtq7l-Mgq_uQ2UltDccibEhAhUoUugJCZ_5rOfE5rFf9iGhSXFI88HWXgV9Fw3G_jKietKgzPAw'],"15 MetroTech Center, Brooklyn"
ChIJDVfJ5UpawokR4E6oY3pMn-c,Luciano's,368,0,98.08216180420654,2,4.1,1.0,15,0,['CmRaAAAA3w5-df2saRIDNJ0mdO_x2AOyjLEGoTDrSHOtJ4015IM29TU0hJsUmN19poLAOVGutFJdfq37Ol9IfnphW1K2rh1VuL61-jHuoi9ljQjQv2eQtq7l-Mgq_uQ2UltDccibEhAhUoUugJCZ_5rOfE5rFf9iGhSXFI88HWXgV9Fw3G_jKietKgzPAw'],"15 MetroTech Center, Brooklyn"
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,89.42110776694327,2,3.8,0,15,1,['CmRZAAAAl8lwyIKNEjzo2xX8Y4aXl55b3lhmbGpZU6dp3jei4Bs0U6wEQWSTGrXth0V_ZInL-thhIBRqBtsM669meu6exdry0_a4S138YxBsYPfWYT_FjD-qHUdn0c3evHp99_wLEhDuGgYPq0N6okqmP_MfU2EnGhSYbgRCsbsMS9syZRdGqqNJib96vQ'],"70 Myrtle Avenue, Brooklyn"
ChIJry7c3kpawokR8HoRfwN_cUk,Au Bon Pain,136,0,89.42110776694327,2,3.8,0,15,1,['CmRZAAAAl8lwyIKNEjzo2xX8Y4aXl55b3lhmbGpZU6dp3jei4Bs0U6wEQWSTGrXth0V_ZInL-thhIBRqBtsM669meu6exdry0_a4S138YxBsYPfWYT_FjD-qHUdn0c3evHp99_wLEhDuGgYPq0N6okqmP_MfU2EnGhSYbgRCsbsMS9syZRdGqqNJib96vQ'],"70 Myrtle Avenue, Brooklyn"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,281.58714880619954,1,3.7,0,15,0,['CmRaAAAAlTZHitGwVayOUAoAwY3kw__XSoRj-yTH51TTkSech6LY_UJ1zqpgpfIIGD4lmhzxnafIEUHD4L1BCkXTs8nzXLrktIBRghr1Q64QrGxzvDzH9kw5WRrmo9LuHZGtYrT6EhAVg-ZHLk__IS59iYH9sDfhGhR1qBQjfzwwIXIrbqvQOn9DSC8mgw'],"148 Lawrence Street, Brooklyn"
ChIJVxvHKrNbwokRv5bhaOc_9ZA,Papa John's Pizza,128,0,281.58714880619954,1,3.7,0,15,0,['CmRaAAAAlTZHitGwVayOUAoAwY3kw__XSoRj-yTH51TTkSech6LY_UJ1zqpgpfIIGD4lmhzxnafIEUHD4L1BCkXTs8nzXLrktIBRghr1Q64QrGxzvDzH9kw5WRrmo9LuHZGtYrT6EhAVg-ZHLk__IS59iYH9sDfhGhR1qBQjfzwwIXIrbqvQOn9DSC8mgw'],"148 Lawrence Street, Brooklyn"
ChIJdfjOPUtawokRdQoBDFPFwnA,New Golden Fried Dumpling,275,0,254.77396247578866,1,4.1,0,25,0,['CmRaAAAAFPhTAJQvPwxhfGB25XmhVucmb1ANejJjg_GR_Vu5-SO5vOt5OnufdgSWOnqcbhVLGnynVUErvnZ6PUMw80tYj4-RUY5fdQq_m6O6yUePCBF3Wb-bR8Bbiwt--AdidnxbEhBA2T2tYt0U5n0EX8COceAGGhRjEeB3qWI_3M_14T4wj0ZBEtxBSA'],"192 Duffield Street, Brooklyn"
ChIJdfjOPUtawokRdQoBDFPFwnA,New Golden Fried Dumpling,275,0,254.77396247578866,1,4.1,0,25,0,['CmRaAAAAFPhTAJQvPwxhfGB25XmhVucmb1ANejJjg_GR_Vu5-SO5vOt5OnufdgSWOnqcbhVLGnynVUErvnZ6PUMw80tYj4-RUY5fdQq_m6O6yUePCBF3Wb-bR8Bbiwt--AdidnxbEhBA2T2tYt0U5n0EX8COceAGGhRjEeB3qWI_3M_14T4wj0ZBEtxBSA'],"192 Duffield Street, Brooklyn"
ChIJJR5n-UtawokRNv3INOzBA9w,Burger King,1126,0,317.25310829763026,1,3.6,0,15,0,['CmRaAAAA8iNb8smdzn-FHVAWMbfnPN90XZpyaRuGTcNWZAj8fo5K90cLLOPUmSQ-yJDljZbYRxgwh9g90Rj4Pz8oRIXRaRCmojdB9zZDr00PBpg4XicmWFpXm46CmRcEkvXA1ACiEhCtK2t5TPfcJVSD2-4J3e9VGhRpvVMAT9aOcXJcuRpMVxl4Foq8aw'],"417-21 Fulton Street, Brooklyn"
ChIJJR5n-UtawokRNv3INOzBA9w,Burger King,1126,0,317.25310829763026,1,3.6,0,45,0,['CmRaAAAA8iNb8smdzn-FHVAWMbfnPN90XZpyaRuGTcNWZAj8fo5K90cLLOPUmSQ-yJDljZbYRxgwh9g90Rj4Pz8oRIXRaRCmojdB9zZDr00PBpg4XicmWFpXm46CmRcEkvXA1ACiEhCtK2t5TPfcJVSD2-4J3e9VGhRpvVMAT9aOcXJcuRpMVxl4Foq8aw'],"417-21 Fulton Street, Brooklyn"
ChIJLZ5Y5EpawokRwrC_CjF8-1U,Cafe Metro,142,0,105.7618442427905,2,3.6,0,15,0,['CmRaAAAAxFVR6xzEpcoeh1PKrVL_mCJSLRyRCvxP4Xuk90Ep83A5y5eSw9nopmjSoaGmNKsck9aoknNTbVjITD0UR7MHOnuIHAOxkS59rt-To4Hk5brMlAENcONjXJ5wYITNaRdBEhDvO8n18zXuBkz5m0-CoeVgGhRJdabcKVilQYcAjjXK772m9mETwQ'],"15 MetroTech Center, Brooklyn"
ChIJLZ5Y5EpawokRwrC_CjF8-1U,Cafe Metro,142,0,105.7618442427905,2,3.6,0,15,0,['CmRaAAAAxFVR6xzEpcoeh1PKrVL_mCJSLRyRCvxP4Xuk90Ep83A5y5eSw9nopmjSoaGmNKsck9aoknNTbVjITD0UR7MHOnuIHAOxkS59rt-To4Hk5brMlAENcONjXJ5wYITNaRdBEhDvO8n18zXuBkz5m0-CoeVgGhRJdabcKVilQYcAjjXK772m9mETwQ'],"15 MetroTech Center, Brooklyn"
ChIJxey7dktawokRB5fQY8RKEKQ,Tio Pio,189,0,263.50975992056806,1,3.8,0,15,0,['CmRaAAAACkVxDoMNN7ajdM3TBxUmN6-yZUt_PWLd9g8TeusdMiuKUdmzf9e_xixqLGFksq06DnGvasS1WSW1Cpbjc73X0evdLml7YvKaCgWNG919mpC6nAKZo7pGXDp4P8fav1yfEhCCroeLZpohd7Oj7WkYZmf9GhS_WZLOWTgN2Hc7tCBR6KrHVxWQjw'],"78 Willoughby Street, Brooklyn"
ChIJxey7dktawokRB5fQY8RKEKQ,Tio Pio,189,0,263.50975992056806,1,3.8,0,15,0,['CmRaAAAACkVxDoMNN7ajdM3TBxUmN6-yZUt_PWLd9g8TeusdMiuKUdmzf9e_xixqLGFksq06DnGvasS1WSW1Cpbjc73X0evdLml7YvKaCgWNG919mpC6nAKZo7pGXDp4P8fav1yfEhCCroeLZpohd7Oj7WkYZmf9GhS_WZLOWTgN2Hc7tCBR6KrHVxWQjw'],"78 Willoughby Street, Brooklyn"
ChIJAZlcfExawokRaJXt0bk15dQ,McDonald's,1016,0,398.62017202988864,1,3.4,0,25,0,['CmRaAAAA1sT2NFbWSOYoRKsysyuj-gpjsmVPDcv5nQyEeW3eQUpomEt-ArbFFLb4U5xodDbyCzaxW168cFYlxlyfuqJ_ipiNCvrxO_PdjHyEhtDQWvJKJKBIV52fMhUmqDYJ_1JSEhC0QRBa0PO2JOZ1BMkE3tHJGhRhv8Tdjw8rnB14BvNwR7ej8EMNog'],"420 Fulton Street, Brooklyn"
